year,component,arm,med_cm,p05_cm,p95_cm
2142,glaciers,fixed,10.004212841731336,8.61262936357999,11.578969465957245
2143,glaciers,fixed,10.033384758444821,8.634285150029035,11.618374175774026
2144,glaciers,fixed,10.06200234608498,8.655490585314572,11.65236391222759
2145,glaciers,fixed,10.091832544088732,8.67655954529365,11.685737969497083
2146,glaciers,fixed,10.12179210055125,8.698791426956106,11.720268252746024
2147,glaciers,fixed,10.149022279007806,8.721142614713177,11.757936756206778
2148,glaciers,fixed,10.176142310468542,8.743093549202086,11.794377360385726
2149,glaciers,fixed,10.203904240238717,8.764959555938074,11.830106923450414
2150,glaciers,fixed,10.231843413775188,8.78658599318011,11.865072449348103
2151,glaciers,fixed,10.258800987176324,8.807999262185955,11.898581227090574
2152,glaciers,fixed,10.285453134701209,8.828890622760433,11.932117737240532
2153,glaciers,fixed,10.313055560196407,8.850658290050164,11.967452603182773
2154,glaciers,fixed,10.339502579175193,8.872885071165332,12.000906109340626
2155,glaciers,fixed,10.367984808052043,8.895068498842717,12.034336777903544
2156,glaciers,fixed,10.394357394658808,8.915130846824223,12.067209945147425
2157,glaciers,fixed,10.419817138209103,8.93501152199404,12.0997923309984
2158,glaciers,fixed,10.445189046018411,8.954819443969122,12.132247634174911
2159,glaciers,fixed,10.470677998457656,8.974058892457549,12.165169174689606
2160,glaciers,fixed,10.496774866848867,8.99321445990366,12.201781495744196
2161,glaciers,fixed,10.523909724515505,9.012522712968401,12.236902520920308
2162,glaciers,fixed,10.550103807541852,9.031828928084499,12.274146594796873
2163,glaciers,fixed,10.57680046631276,9.050939885595657,12.310938689086598
2164,glaciers,fixed,10.60463435450789,9.070231105040005,12.343217783074634
2165,glaciers,fixed,10.631441398512987,9.089577190365205,12.373991911222884
2166,glaciers,fixed,10.656218477116397,9.10826528663206,12.404016959693237
2167,glaciers,fixed,10.681965912482196,9.126642858727033,12.433655500673332
2168,glaciers,fixed,10.709412030899703,9.145026309648975,12.46304454506637
2169,glaciers,fixed,10.734468616422134,9.163130470242738,12.492546208569108
2170,glaciers,fixed,10.759300271381942,9.181419509465755,12.522028973100245
2171,glaciers,fixed,10.78331330158828,9.200065797214599,12.552465872147732
2172,glaciers,fixed,10.80759103438212,9.21847674275753,12.583444173235508
2173,glaciers,fixed,10.832797126778818,9.235157102037364,12.614506637131482
2174,glaciers,fixed,10.856363353671208,9.252988396078287,12.646208817512168
2175,glaciers,fixed,10.879316793991151,9.27258928346254,12.679343062919736
2176,glaciers,fixed,10.90310696682883,9.288620705199317,12.711916434133268
2177,glaciers,fixed,10.92432888477563,9.304210766328291,12.743909523408472
2178,glaciers,fixed,10.946736081282426,9.319519960288272,12.774894533803272
2179,glaciers,fixed,10.968131735415511,9.334769207995658,12.80338752946708
2180,glaciers,fixed,10.987933248508561,9.351777294275673,12.83199097520324
2181,glaciers,fixed,11.008873710003815,9.369266264916204,12.862895709270742
2182,glaciers,fixed,11.030029615200007,9.386671680727908,12.89369527974884
2183,glaciers,fixed,11.051945504427191,9.404003348312527,12.924404695716074
2184,glaciers,fixed,11.075195620381706,9.41942546827801,12.955347175754108
2185,glaciers,fixed,11.09678450519387,9.436298288582835,12.985896792230127
2186,glaciers,fixed,11.117084046404468,9.453036762793339,13.015302442980696
2187,glaciers,fixed,11.137598056271365,9.470285577813206,13.044325391146282
2188,glaciers,fixed,11.158028504130417,9.488823795286445,13.07047863539059
2189,glaciers,fixed,11.179606875006122,9.50487413762503,13.093102345164974
2190,glaciers,fixed,11.201505687327469,9.520901526631397,13.11667203110632
2191,glaciers,fixed,11.222311027174587,9.535822065596708,13.145426843040163
2192,glaciers,fixed,11.243113623890183,9.548719202418274,13.174013159410062
2193,glaciers,fixed,11.264621039840591,9.564316125246636,13.202846592614089
2194,glaciers,fixed,11.285592309579183,9.580008108927936,13.231572163107645
2195,glaciers,fixed,11.305810758068843,9.595827374300304,13.260375262391573
2196,glaciers,fixed,11.325739229101483,9.61139043532417,13.288813234018336
2197,glaciers,fixed,11.346629286557567,9.62708793078381,13.317285362041249
2198,glaciers,fixed,11.368536718154457,9.642630039824326,13.343196393629567
2199,glaciers,fixed,11.388357905165776,9.658000218605018,13.366377743089568
2200,glaciers,fixed,11.409448378565884,9.673016869280481,13.39071553872454
2201,glaciers,fixed,11.430376941504594,9.687829745596446,13.417209568657052
2202,glaciers,fixed,11.451065021415594,9.702642167115542,13.440009249354024
2203,glaciers,fixed,11.471667427411859,9.717218524097074,13.462478548243507
2204,glaciers,fixed,11.4927539167928,9.73202238759387,13.485202963765504
2205,glaciers,fixed,11.513649740361828,9.747523453442247,13.508769692636248
2206,glaciers,fixed,11.53285156655625,9.76302718315825,13.534499512999158
2207,glaciers,fixed,11.553115324517695,9.778608540905354,13.557802834493202
2208,glaciers,fixed,11.572578208013251,9.793899908990635,13.583714898193072
2209,glaciers,fixed,11.592603886684806,9.808844794424703,13.607963029541823
2210,glaciers,fixed,11.612158931075701,9.823567018366642,13.631331149578306
2211,glaciers,fixed,11.630664523575142,9.837723208814342,13.655823748938019
2212,glaciers,fixed,11.648646320043834,9.851787212721849,13.680166395003647
2213,glaciers,fixed,11.666119232801924,9.865761297058908,13.705294950477107
2214,glaciers,fixed,11.685057812044354,9.87976434849698,13.731759599927068
2215,glaciers,fixed,11.70272320360974,9.893706574231837,13.757035967616094
2216,glaciers,fixed,11.719653396588097,9.907687557718585,13.78650207237746
2217,glaciers,fixed,11.736571523953508,9.921540160969062,13.810307271804522
2218,glaciers,fixed,11.753640813372401,9.93520799367189,13.83108474226526
2219,glaciers,fixed,11.771794288748607,9.948212465507073,13.851442812591376
2220,glaciers,fixed,11.789936500755095,9.960481898305668,13.874568590613842
2221,glaciers,fixed,11.80814598628334,9.972700277360214,13.897600454528854
2222,glaciers,fixed,11.825753806641785,9.98467156717932,13.920236928162936
2223,glaciers,fixed,11.842349493879249,9.997666296547003,13.942901799754617
2224,glaciers,fixed,11.859580910016227,10.010615457539512,13.96467716576529
2225,glaciers,fixed,11.87709409135373,10.023499667170965,13.984809153224576
2226,glaciers,fixed,11.893512330508454,10.03614428164406,14.006849629537342
2227,glaciers,fixed,11.908312229803126,10.046812135496983,14.028873851570705
2228,glaciers,fixed,11.92268481740264,10.058143011354757,14.049943029847004
2229,glaciers,fixed,11.938304483706057,10.071408856826894,14.069549168418698
2230,glaciers,fixed,11.954889944494196,10.084812886092156,14.089241872370966
2231,glaciers,fixed,11.971757881399121,10.098280494083637,14.108909704567985
2232,glaciers,fixed,11.988306151855472,10.111697270341127,14.128493488495634
2233,glaciers,fixed,12.004068682487873,10.124594782143603,14.147690601521731
2234,glaciers,fixed,12.019544904518124,10.136812823702929,14.166557617759857
2235,glaciers,fixed,12.036210190050292,10.14902805952521,14.185438060504442
2236,glaciers,fixed,12.052870998136008,10.161267593509205,14.20437863129658
2237,glaciers,fixed,12.06916294149669,10.173462683177847,14.223260177007468
2238,glaciers,fixed,12.086296860560086,10.185686085622926,14.244868258521084
2239,glaciers,fixed,12.102677408381073,10.197684848811088,14.266301234925344
2240,glaciers,fixed,12.118588928609515,10.20999523424637,14.28819808035039
2241,glaciers,fixed,12.134430381107459,10.222221620695404,14.309963078690952
2242,glaciers,fixed,12.149564140253226,10.234601752390638,14.33185154984736
2243,glaciers,fixed,12.16430840337897,10.247607243090355,14.353713429256583
2244,glaciers,fixed,12.179008753320868,10.260342922503328,14.37521014194305
2245,glaciers,fixed,12.195410003758305,10.272923059487846,14.392973560457072
2246,glaciers,fixed,12.21092553379517,10.285277208568182,14.41034497279358
2247,glaciers,fixed,12.227727929384185,10.29759147693114,14.427641428092333
2248,glaciers,fixed,12.244481802654875,10.30882062345012,14.44483460437557
2249,glaciers,fixed,12.259645333044684,10.31921249236581,14.465336551133014
2250,glaciers,fixed,12.274744330586959,10.329721626631914,14.488514236549888
2251,glaciers,fixed,12.289012672152701,10.340449982899694,14.512023436985048
2252,glaciers,fixed,12.303004934863779,10.352135437062145,14.535450904020404
2253,glaciers,fixed,12.317927355737748,10.363836393147777,14.558914432836788
2254,glaciers,fixed,12.333537525292067,10.375481496380482,14.582293710847438
2255,glaciers,fixed,12.347659086460808,10.386790902143249,14.605098944054992
2256,glaciers,fixed,12.362304017670402,10.398128660430068,14.624582110877347
2257,glaciers,fixed,12.37674231100036,10.409315306662075,14.641821144965752
2258,glaciers,fixed,12.391159763015548,10.420364658254094,14.658853061322224
2259,glaciers,fixed,12.406317833976633,10.431315733999252,14.675736939607733
2260,glaciers,fixed,12.421489174869372,10.442080860193723,14.692277154160541
2261,glaciers,fixed,12.43687523161762,10.452713115408121,14.708598263270968
2262,glaciers,fixed,12.451417473084511,10.463437343643337,14.725031686084355
2263,glaciers,fixed,12.465082629222103,10.473938763555088,14.741148019568502
2264,glaciers,fixed,12.478786473856154,10.484471951374449,14.757294705522092
2265,glaciers,fixed,12.492752506087255,10.494958776552357,14.773365166359152
2266,glaciers,fixed,12.506676127184033,10.505407668308932,14.7912086792789
2267,glaciers,fixed,12.521017631901735,10.515882465092941,14.810011283562341
2268,glaciers,fixed,12.534619257858633,10.526237613236553,14.82863427197137
2269,glaciers,fixed,12.54724363294319,10.536467071040834,14.847068893473013
2270,glaciers,fixed,12.561071891539683,10.546670508721329,14.865457601589188
2271,glaciers,fixed,12.574771966511118,10.556780235988356,14.883703579994172
2272,glaciers,fixed,12.587090198658927,10.566787027244395,14.90171148357021
2273,glaciers,fixed,12.599249668225362,10.576883821986993,14.91952547901568
2274,glaciers,fixed,12.612951433836884,10.587062357265468,14.937420565403455
2275,glaciers,fixed,12.62669113722577,10.597277985030368,14.9553406147115
2276,glaciers,fixed,12.638918238576077,10.607449961576735,14.973422486455947
2277,glaciers,fixed,12.650529713253347,10.617538564493112,14.99257649583034
2278,glaciers,fixed,12.663890904465545,10.627592245972332,15.008887255985416
2279,glaciers,fixed,12.677597276886718,10.637466518015692,15.026210280708526
2280,glaciers,fixed,12.690592513432321,10.647266697780609,15.043441845954861
2281,glaciers,fixed,12.704034297834736,10.6569712257974,15.06002886263935
2282,glaciers,fixed,12.71685978261657,10.666510620081773,15.07748263777047
2283,glaciers,fixed,12.729827750975094,10.676023424830177,15.094636674432461
2284,glaciers,fixed,12.743283592844374,10.685415688244184,15.111444315088967
2285,glaciers,fixed,12.755985909321275,10.694852915479801,15.128288885278975
2286,glaciers,fixed,12.76879281807242,10.704452949523365,15.145318459148072
2287,glaciers,fixed,12.781399621762278,10.714125431733576,15.162418867549588
2288,glaciers,fixed,12.794350837983211,10.723676818692791,15.179347401389718
2289,glaciers,fixed,12.806985192536862,10.733093855180813,15.196087390397913
2290,glaciers,fixed,12.818673859205784,10.742139593225662,15.2126769423971
2291,glaciers,fixed,12.829977475079303,10.751137177976545,15.229337534974103
2292,glaciers,fixed,12.841078127671073,10.760063956524212,15.245888086122957
2293,glaciers,fixed,12.851746593647931,10.768959937642673,15.262370855709547
2294,glaciers,fixed,12.862885067306728,10.777827687978283,15.27862376711375
2295,glaciers,fixed,12.874409333154027,10.786631130789804,15.294775922662502
2296,glaciers,fixed,12.886048155448336,10.797963031508687,15.311046503505008
2297,glaciers,fixed,12.896973707324733,10.807070535225796,15.32716179010199
2298,glaciers,fixed,12.908951144127123,10.816460145745697,15.343573386415896
2299,glaciers,fixed,12.920237110596293,10.825237167374727,15.359834498875415
2300,glaciers,fixed,12.931777040215398,10.833038487451242,15.375860140917975
1990,glaciers,joint,-0.7162579834974032,-0.8844516141366328,-0.6337470257475025
1991,glaciers,joint,-0.6830345143194441,-0.8389024867569739,-0.6067012386885188
1992,glaciers,joint,-0.6461995712779358,-0.7873418727377302,-0.5756142292914666
1993,glaciers,joint,-0.6261952401999853,-0.7549186301704006,-0.5603397395455014
1994,glaciers,joint,-0.5853912315003673,-0.703660740230961,-0.5235090151201762
1995,glaciers,joint,-0.5483537646297014,-0.6559674632414048,-0.4918238786112418
1996,glaciers,joint,-0.5002641651494208,-0.5988946387709492,-0.44898618206039687
1997,glaciers,joint,-0.45985440160634017,-0.5438809159165954,-0.4144463705784489
1998,glaciers,joint,-0.4121658996318813,-0.4842311966499757,-0.3718595875847505
1999,glaciers,joint,-0.33435028688972324,-0.39461031770036176,-0.30135681328272973
2000,glaciers,joint,-0.29035450585623623,-0.340909686235991,-0.26194709472523786
2001,glaciers,joint,-0.23995109298077644,-0.2805585444116514,-0.21631804068826382
2002,glaciers,joint,-0.1792299726909483,-0.20750514435560963,-0.16200254102845504
2003,glaciers,joint,-0.1152390226089306,-0.13085012775015076,-0.10441052840925508
2004,glaciers,joint,-0.05096006162909772,-0.057870897537196694,-0.044920257172280036
2005,glaciers,joint,0.0022810614620336622,-0.007194535258798185,0.011424497934949814
2006,glaciers,joint,0.07608760930669112,0.06335943624722515,0.09519064430776555
2007,glaciers,joint,0.1587967712448255,0.14153658476311776,0.1881254155894232
2008,glaciers,joint,0.2233945275566933,0.20038458984718,0.26368518293760324
2009,glaciers,joint,0.2700896434391149,0.24328124728962833,0.3199563630578843
2010,glaciers,joint,0.3315422556971299,0.2985972849613532,0.3928553293427421
2011,glaciers,joint,0.42839634739754207,0.386879257874812,0.5001100933117862
2012,glaciers,joint,0.49229658280335453,0.4453457721341849,0.5744157948818653
2013,glaciers,joint,0.5464129662020838,0.49426344021056595,0.637120431657849
2014,glaciers,joint,0.6036035163200237,0.5463348774709097,0.7077067695990311
2015,glaciers,joint,0.6764547264732332,0.6121293122678391,0.7886876383697181
2016,glaciers,joint,0.7520595438868929,0.6813823227622352,0.8723857058230939
2017,glaciers,joint,0.8794214118614527,0.7969770505386331,1.011477768462493
2018,glaciers,joint,0.9606810026562531,0.8700502389883408,1.1026638294379711
2019,glaciers,joint,1.0282184872276532,0.9307526914399574,1.183044144926175
2020,glaciers,joint,1.1229268827488323,1.0166881777173669,1.2884667875942346
2021,glaciers,joint,1.193773467158965,1.0807755185795995,1.3703287665720068
2022,glaciers,joint,1.2639941422895347,1.1446532464400678,1.449718135430493
2023,glaciers,joint,1.3376174110327548,1.212031582846255,1.5357723620785877
2024,glaciers,joint,1.4314743253442956,1.2959096312258913,1.6399966736071014
2025,glaciers,joint,1.5259794388717256,1.3802580706249268,1.7472691766584703
2026,glaciers,joint,1.6199585482996617,1.4658258096724182,1.8590737998826325
2027,glaciers,joint,1.71469442363969,1.5496550939571645,1.9675510611943732
2028,glaciers,joint,1.811995148136439,1.6344051772017982,2.0725871184526032
2029,glaciers,joint,1.9085275657688512,1.7218339288970044,2.186353270378501
2030,glaciers,joint,2.0089168130938893,1.805008366449373,2.3040217331611794
2031,glaciers,joint,2.1070659973278723,1.8933698133233574,2.4196598395705524
2032,glaciers,joint,2.2073995535083712,1.978177220087625,2.5298156009426545
2033,glaciers,joint,2.306246758409966,2.0615397020989286,2.6510968550637593
2034,glaciers,joint,2.4059649553823363,2.145772195990136,2.7728451048265534
2035,glaciers,joint,2.5072530317470587,2.227959246706879,2.898312618505162
2036,glaciers,joint,2.6109612647909923,2.314145377274566,3.0192951358715234
2037,glaciers,joint,2.714589262660853,2.3996620219072056,3.1506728150216796
2038,glaciers,joint,2.8184921039021313,2.4837706089761498,3.2806594465602155
2039,glaciers,joint,2.923659661139051,2.5679027866871733,3.412655896171874
2040,glaciers,joint,3.025935011753501,2.652348788954606,3.543906156005375
2041,glaciers,joint,3.1297336475217854,2.7340039265497103,3.6737133037959486
2042,glaciers,joint,3.229946379686248,2.8120865659997016,3.8105619599449794
2043,glaciers,joint,3.328664918153055,2.8927476030473502,3.948245818777356
2044,glaciers,joint,3.42636656485838,2.973826098894033,4.080713156744132
2045,glaciers,joint,3.5249265500790834,3.0531803816811434,4.214267057219622
2046,glaciers,joint,3.6249213531231037,3.1283508564191265,4.355301628442383
2047,glaciers,joint,3.725432821751391,3.204886188317439,4.4972882332065565
2048,glaciers,joint,3.8229542628753985,3.2830229773156985,4.640273582870454
2049,glaciers,joint,3.9210592058946796,3.3602897443317934,4.777177157970092
2050,glaciers,joint,4.020122447120513,3.4385671252528875,4.907890757682352
2051,glaciers,joint,4.115210805716433,3.514260884406508,5.037920958595639
2052,glaciers,joint,4.210242982650797,3.5837509382052914,5.179032683408882
2053,glaciers,joint,4.305862087555026,3.6526258068283095,5.310015126612071
2054,glaciers,joint,4.399331031176531,3.718931626811035,5.448150783898732
2055,glaciers,joint,4.488008776460925,3.785710329214878,5.585144356221039
2056,glaciers,joint,4.5779380284785365,3.853801756362756,5.719237056271838
