year,component,arm,med_cm,p05_cm,p95_cm
2172,glaciers,fixed,14.348459406377476,11.33570198516834,17.44396170087412
2173,glaciers,fixed,14.362145075213206,11.352251008904132,17.465957743687202
2174,glaciers,fixed,14.378874279123213,11.367035811160484,17.48681847317517
2175,glaciers,fixed,14.394024724923927,11.381428820335003,17.5071082165989
2176,glaciers,fixed,14.407103490242111,11.395379338881089,17.523196772759178
2177,glaciers,fixed,14.418689925487485,11.408828224306792,17.535124018723238
2178,glaciers,fixed,14.430040317354269,11.41926182005514,17.546616369830183
2179,glaciers,fixed,14.441833422777455,11.428104748946932,17.557751415228402
2180,glaciers,fixed,14.453245900169081,11.436708482149484,17.580347737189825
2181,glaciers,fixed,14.464466063616653,11.44516283297847,17.60427791734264
2182,glaciers,fixed,14.475520410755784,11.453488464414555,17.62794322048345
2183,glaciers,fixed,14.486744787324245,11.461655618382274,17.651291963952342
2184,glaciers,fixed,14.497349715531508,11.470697178233396,17.66875140753334
2185,glaciers,fixed,14.508524848898528,11.48232661112537,17.68494746831598
2186,glaciers,fixed,14.520903064520319,11.493138730697481,17.700238761434683
2187,glaciers,fixed,14.53413805059941,11.498920184674184,17.715012238548777
2188,glaciers,fixed,14.546925191420335,11.504440785519344,17.728122988478223
2189,glaciers,fixed,14.55891149761007,11.5097230118836,17.738559605931254
2190,glaciers,fixed,14.569380854322489,11.514887234102083,17.748659698729096
2191,glaciers,fixed,14.576561438338889,11.52038008250119,17.758466906415872
2192,glaciers,fixed,14.583914770938476,11.524600425258024,17.76807212926048
2193,glaciers,fixed,14.594957531031268,11.529229676336445,17.777533952116183
2194,glaciers,fixed,14.6060064837766,11.533824214206167,17.78678411939254
2195,glaciers,fixed,14.614717148689731,11.53901059596218,17.798065339867847
2196,glaciers,fixed,14.622926699496865,11.544248611886923,17.811625122388726
2197,glaciers,fixed,14.632920345895409,11.549261021427926,17.824857443506975
2198,glaciers,fixed,14.642994753084327,11.554098297168514,17.83782710318575
2199,glaciers,fixed,14.652725178790613,11.558720508079519,17.850482786101043
2200,glaciers,fixed,14.662135421482166,11.563144429800099,17.86284592363497
2201,glaciers,fixed,14.671245959832035,11.567384457862218,17.874934916425055
2202,glaciers,fixed,14.678522340108987,11.571456144543022,17.886769723645056
2203,glaciers,fixed,14.687102359882346,11.575414917814252,17.89857305715154
2204,glaciers,fixed,14.694315573715656,11.578033476383238,17.911134667592396
2205,glaciers,fixed,14.70176967408047,11.580088466134795,17.921913605501313
2206,glaciers,fixed,14.709670373480826,11.582102606359538,17.933228898176782
2207,glaciers,fixed,14.71742746737333,11.58406034978801,17.93993091661871
2208,glaciers,fixed,14.724137982772124,11.585886517162697,17.946323111904046
2209,glaciers,fixed,14.730505005638214,11.587604441702576,17.954425996322595
2210,glaciers,fixed,14.737357524160625,11.589226089147,17.962018476342475
2211,glaciers,fixed,14.74297412570722,11.593330461928787,17.96913740594993
2212,glaciers,fixed,14.749291305432342,11.59746123882026,17.97595769765248
2213,glaciers,fixed,14.75412101863899,11.601481103615365,17.982521049355565
2214,glaciers,fixed,14.758646568838778,11.605415968618422,17.98889186595214
2215,glaciers,fixed,14.763031496414783,11.609277555310832,17.99509948006502
2216,glaciers,fixed,14.768169776050366,11.613056594293377,18.001121924367705
2217,glaciers,fixed,14.772360803677742,11.616745490917975,18.006942144608114
2218,glaciers,fixed,14.776710216384856,11.62034100375092,18.012554404843137
2219,glaciers,fixed,14.781116897078544,11.623847689204966,18.017971894261414
2220,glaciers,fixed,14.785109425925825,11.627286383095926,18.023206887764843
2221,glaciers,fixed,14.78816550888271,11.629555460082571,18.028278600834877
2222,glaciers,fixed,14.79285678199848,11.631688778806776,18.03319118868002
2223,glaciers,fixed,14.798420927341912,11.633757533630272,18.040314882489074
2224,glaciers,fixed,14.803866674357096,11.635763542563494,18.047860372235597
2225,glaciers,fixed,14.808854778402196,11.637711071778023,18.05318151380814
2226,glaciers,fixed,14.813069376566494,11.639604645901716,18.057543257912506
2227,glaciers,fixed,14.816408231987504,11.641455186921203,18.061827438245846
2228,glaciers,fixed,14.819097343727144,11.643270098488589,18.065948326511204
2229,glaciers,fixed,14.822660046761008,11.645046718562057,18.069910932839214
2230,glaciers,fixed,14.827596146637823,11.646791316077174,18.07381608370551
2231,glaciers,fixed,14.832264263408407,11.648492580762088,18.077643937123504
2232,glaciers,fixed,14.835897959547792,11.650155458231906,18.081402903443063
2233,glaciers,fixed,14.840462579348735,11.651811254331166,18.085084449574293
2234,glaciers,fixed,14.844195199384448,11.653421669185741,18.08867187878497
2235,glaciers,fixed,14.847359039091923,11.65579891305758,18.092167648181093
2236,glaciers,fixed,14.850451495538984,11.65856160816478,18.09558528385932
2237,glaciers,fixed,14.853796679596424,11.661273478203073,18.09892999148278
2238,glaciers,fixed,14.8556746455831,11.663945987666622,18.102257423858557
2239,glaciers,fixed,14.85819634460327,11.666623345124647,18.10857701662497
2240,glaciers,fixed,14.861071551381116,11.669312771264712,18.1115123406516
2241,glaciers,fixed,14.863565204040409,11.67198214984492,18.114419812641504
2242,glaciers,fixed,14.8661896015414,11.674622806385978,18.117286242222313
2243,glaciers,fixed,14.869807788225138,11.677297612927267,18.120114530524503
2244,glaciers,fixed,14.873599021982342,11.679958319969067,18.124918685511187
2245,glaciers,fixed,14.876155276018448,11.682554412967724,18.131258992686107
2246,glaciers,fixed,14.87863305124578,11.685089524531495,18.137454351549472
2247,glaciers,fixed,14.881038799857079,11.687568360923441,18.143515354035625
2248,glaciers,fixed,14.88338642407487,11.690001279282855,18.149466258988994
2249,glaciers,fixed,14.88568988416594,11.692398751142377,18.155331832105052
2250,glaciers,fixed,14.888079180431886,11.694799714657625,18.15862642758796
2251,glaciers,fixed,14.890851173765052,11.69721695033149,18.16134436803481
2252,glaciers,fixed,14.893585015193423,11.69963257420063,18.16406395605912
2253,glaciers,fixed,14.896327232860571,11.702140779621548,18.166753594125762
2254,glaciers,fixed,14.8990193478786,11.705235111003985,18.169318554211056
2255,glaciers,fixed,14.901632890337876,11.708276366484782,18.171617924522913
2256,glaciers,fixed,14.904173144094237,11.711267890666576,18.173833305256768
2257,glaciers,fixed,14.906651106062395,11.71421598310084,18.175978858684214
2258,glaciers,fixed,14.90898259767333,11.717121087635359,18.17805599773197
2259,glaciers,fixed,14.91039176617436,11.719417412305813,18.18007163172318
2260,glaciers,fixed,14.912204372305403,11.719846140572058,18.182031058512266
2261,glaciers,fixed,14.914757002973133,11.720154821900838,18.183950610032507
2262,glaciers,fixed,14.917276140845143,11.72118321908845,18.185841975490614
2263,glaciers,fixed,14.919391382683292,11.722559508763686,18.18771025256652
2264,glaciers,fixed,14.920371456110683,11.723261948449506,18.189550770488687
2265,glaciers,fixed,14.921322303741832,11.723952735464557,18.191360121859574
2266,glaciers,fixed,14.9230287374648,11.724633433766593,18.19314237139311
2267,glaciers,fixed,14.924933784467136,11.72529973272764,18.194886070291584
2268,glaciers,fixed,14.926867270086422,11.725951264789597,18.196590148593867
2269,glaciers,fixed,14.92876039421065,11.726589951848638,18.198259624450696
2270,glaciers,fixed,14.930617731703629,11.727217396627674,18.200158902928028
2271,glaciers,fixed,14.932442920639986,11.72783485350382,18.201882388103652
2272,glaciers,fixed,14.934239656898766,11.728443549892917,18.206383953487748
2273,glaciers,fixed,14.936015609734199,11.729084383998424,18.210616341288336
2274,glaciers,fixed,14.937780663113204,11.729755862168904,18.21479593746583
2275,glaciers,fixed,14.939535419576035,11.730423782808383,18.217964329700415
2276,glaciers,fixed,14.941275940832254,11.731086899305508,18.219020447560744
2277,glaciers,fixed,14.943653754761538,11.73174613546504,18.22006811232019
2278,glaciers,fixed,14.94570134187532,11.732400481559777,18.221104925815194
2279,glaciers,fixed,14.946869784571973,11.733044120985635,18.222117044377228
2280,glaciers,fixed,14.949344726653523,11.734187428969275,18.22310458952862
2281,glaciers,fixed,14.950464330369218,11.735648768125369,18.224072020976852
2282,glaciers,fixed,14.951645621368156,11.737095277518629,18.226977344219364
2283,glaciers,fixed,14.953230087386721,11.73852954770766,18.230061026698017
2284,glaciers,fixed,14.95492014756793,11.739955949457032,18.23313032252653
2285,glaciers,fixed,14.956632199582653,11.741375747881658,18.236187670883467
2286,glaciers,fixed,14.95823930768815,11.74278935341448,18.239233856837313
2287,glaciers,fixed,14.959694008800088,11.744193608176426,18.242262762724447
2288,glaciers,fixed,14.961501835775472,11.74559083500488,18.245275143872153
2289,glaciers,fixed,14.96328837998112,11.747001075526063,18.248062498221273
2290,glaciers,fixed,14.964635580819134,11.746953922288473,18.250836473758483
2291,glaciers,fixed,14.965428405734745,11.746175147445873,18.253591075493745
2292,glaciers,fixed,14.966608113338673,11.748512172701714,18.256324273600082
2293,glaciers,fixed,14.968790867403262,11.751442366643841,18.259039841398124
2294,glaciers,fixed,14.970127832473477,11.753859951072613,18.261739023087127
2295,glaciers,fixed,14.971617387937474,11.755113682078768,18.26442543756956
2296,glaciers,fixed,14.973519776396106,11.756427815269355,18.267117189488523
2297,glaciers,fixed,14.975537343425696,11.757139574130544,18.269828871870384
2298,glaciers,fixed,14.977492272972423,11.75789585670551,18.26989736568381
2299,glaciers,fixed,14.979044640310896,11.758688366270874,18.269843877803087
2300,glaciers,fixed,14.980611269044331,11.759504077543832,18.26981136913983
1990,glaciers,joint,-0.6663032249651273,-0.8935106608068273,-0.47346467776828005
1991,glaciers,joint,-0.6370501069386558,-0.8489612692546618,-0.45471000340967366
1992,glaciers,joint,-0.602868735317756,-0.8014307116258246,-0.4305631039506545
1993,glaciers,joint,-0.5857504108715501,-0.7748643218140299,-0.4187794742498588
1994,glaciers,joint,-0.5485075630263041,-0.7251191186855072,-0.39222173631381224
1995,glaciers,joint,-0.5161184319248777,-0.6793880478951293,-0.3693433169592634
1996,glaciers,joint,-0.4722576976513566,-0.6218539572377627,-0.336731880819197
1997,glaciers,joint,-0.43440363945829485,-0.5709872072528429,-0.3112049011903739
1998,glaciers,joint,-0.3895835677327757,-0.5116632658560535,-0.27998467176716074
1999,glaciers,joint,-0.3157287465349665,-0.41468542256579066,-0.22671699187670763
2000,glaciers,joint,-0.27504943738271637,-0.3619900669230506,-0.19773182608692358
2001,glaciers,joint,-0.22833118303044975,-0.3001763590261149,-0.164308425438073
2002,glaciers,joint,-0.1708002877792516,-0.22476919630227576,-0.12408883147229904
2003,glaciers,joint,-0.10978395427046772,-0.14412650543412786,-0.07979588309134794
2004,glaciers,joint,-0.04937321266096584,-0.06609841694440469,-0.035411335257465246
2005,glaciers,joint,0.00028835833475993056,-0.010465469875598021,0.00995228114450324
2006,glaciers,joint,0.07049868188633024,0.04730262151045674,0.09662303327872225
2007,glaciers,joint,0.15024733200883955,0.10602210046047117,0.19813498489726897
2008,glaciers,joint,0.21121740304421044,0.1504878041838873,0.27760379401005275
2009,glaciers,joint,0.2544047884290368,0.18169024105228954,0.33455048856778147
2010,glaciers,joint,0.3125217737860715,0.22330299454275912,0.4107741736809663
2011,glaciers,joint,0.40642729616264406,0.2921593014472437,0.5333574328193293
2012,glaciers,joint,0.4672273114588217,0.33703380613724065,0.6135147134045351
2013,glaciers,joint,0.5171195379542153,0.3752563177365244,0.6783925926943968
2014,glaciers,joint,0.5712665732271844,0.4134450078316112,0.7512496114055064
2015,glaciers,joint,0.6400300592718979,0.4635455064768339,0.8418138242631682
2016,glaciers,joint,0.7124937617223428,0.5178917432598251,0.9338709892590102
2017,glaciers,joint,0.8365301435948993,0.6091950500995631,1.0958186177355174
2018,glaciers,joint,0.9140843511370571,0.6651639233683766,1.1965066827882407
2019,glaciers,joint,0.9781604732522016,0.710549028825108,1.281863120615112
2020,glaciers,joint,1.0702991056101179,0.7776480421548378,1.4026699210602835
2021,glaciers,joint,1.1382099813342053,0.8277626943655043,1.4904695261438257
2022,glaciers,joint,1.2045975583518496,0.8774373454495303,1.5762381633483538
2023,glaciers,joint,1.2772601034514048,0.9296009010293038,1.6683411785370916
2024,glaciers,joint,1.3669966042368566,0.9954885921504647,1.7876915547239296
2025,glaciers,joint,1.458809151002336,1.0616505673374244,1.9055012342002442
2026,glaciers,joint,1.5500858491907095,1.1281151137002339,2.026478481015609
2027,glaciers,joint,1.643955418365556,1.1945688717455345,2.145287985500006
2028,glaciers,joint,1.7373246424815911,1.267922515035231,2.269743383894617
2029,glaciers,joint,1.8296165577244725,1.3416821872690146,2.3914381497014667
2030,glaciers,joint,1.926398513821223,1.4105232171960094,2.5171263895763474
2031,glaciers,joint,2.0244871470736,1.479867495214283,2.6433337294842856
2032,glaciers,joint,2.1213946313343515,1.5466653022647887,2.7625048675568076
2033,glaciers,joint,2.2173482496225385,1.6193061676354634,2.890742427006794
2034,glaciers,joint,2.314723400607897,1.688696243912963,3.018346895816619
2035,glaciers,joint,2.4221420185333997,1.758031898059725,3.1488643211085736
2036,glaciers,joint,2.5263991270258135,1.8309977245652296,3.285819746880516
2037,glaciers,joint,2.629270258827151,1.9122575445366659,3.426546979866515
2038,glaciers,joint,2.7375140396952005,1.9893131743977157,3.573658245055805
2039,glaciers,joint,2.8523367087166633,2.0665146184714462,3.716611613253269
2040,glaciers,joint,2.964217183784692,2.1497278542597367,3.876442781847412
2041,glaciers,joint,3.0804401878228127,2.230114976903271,4.035256631585566
2042,glaciers,joint,3.1936152493868524,2.314428632619128,4.2020753873075805
2043,glaciers,joint,3.307633405666598,2.404748823397792,4.362626564342787
2044,glaciers,joint,3.4237648507451834,2.4939210851472247,4.54389174773556
2045,glaciers,joint,3.5439076417173556,2.581119068812137,4.71128836429877
2046,glaciers,joint,3.6652351158457863,2.671229399271273,4.8857125067444285
2047,glaciers,joint,3.783854231994247,2.759928993385704,5.043123487994552
2048,glaciers,joint,3.909615381394305,2.850606904076312,5.219557544195853
2049,glaciers,joint,4.038583765586168,2.938944766087044,5.419509875488626
2050,glaciers,joint,4.1661312165092275,3.02908074659671,5.603816068499468
2051,glaciers,joint,4.29159183620971,3.129040926029999,5.781733303614955
2052,glaciers,joint,4.4296335344798585,3.225390871843947,5.964917625801405
2053,glaciers,joint,4.562284994574254,3.3300934510790836,6.154807406245721
2054,glaciers,joint,4.6992659814253415,3.420076016582426,6.341933817593179
2055,glaciers,joint,4.837519886825618,3.511161516132638,6.543814550642498
2056,glaciers,joint,4.979565781809725,3.6096961940173626,6.746207492899507
