year,component,arm,med_cm,p05_cm,p95_cm
2172,glaciers,fixed,9.587926294582573,7.35364008129185,11.878423174013806
2173,glaciers,fixed,9.593676950920582,7.3591330198917495,11.887585144047534
2174,glaciers,fixed,9.60009109957505,7.3643311515848415,11.896346185399944
2175,glaciers,fixed,9.605988466204266,7.3693012838236305,11.904773074090249
2176,glaciers,fixed,9.611980029612521,7.374041308585836,11.912828262383144
2177,glaciers,fixed,9.616824071117222,7.378482005856391,11.920469947296013
2178,glaciers,fixed,9.62152993104452,7.382809132909579,11.927739359194788
2179,glaciers,fixed,9.626013642147207,7.387704024198018,11.934705363574974
2180,glaciers,fixed,9.630539026102817,7.392429171497262,11.941431734929141
2181,glaciers,fixed,9.635200903016074,7.397033182737976,11.948004288972111
2182,glaciers,fixed,9.639756418551048,7.401532200922946,11.954442668712373
2183,glaciers,fixed,9.644183705283037,7.405903052433732,11.960719727527769
2184,glaciers,fixed,9.648249753077938,7.410125918465796,11.966812428723303
2185,glaciers,fixed,9.651571582371055,7.41413787093832,11.972646807568767
2186,glaciers,fixed,9.655642469893284,7.417945302807678,11.978231163359242
2187,glaciers,fixed,9.658489898837395,7.421537400423174,11.983553251256964
2188,glaciers,fixed,9.662170490998339,7.423347943428264,11.98859885757434
2189,glaciers,fixed,9.665569408121371,7.424712115892808,11.993393640402548
2190,glaciers,fixed,9.668449412137978,7.426359119116558,11.997978236074049
2191,glaciers,fixed,9.670743808998328,7.4288909275464325,12.002380366370735
2192,glaciers,fixed,9.672743278677402,7.431333002441098,12.006653855664275
2193,glaciers,fixed,9.674277180363042,7.433732401440052,12.010832916455554
2194,glaciers,fixed,9.675719425241232,7.4361616330659945,12.014879562400814
2195,glaciers,fixed,9.677068609721246,7.438497341090945,12.018793405595952
2196,glaciers,fixed,9.678315982404754,7.440733229053594,12.02256456559228
2197,glaciers,fixed,9.679514102369954,7.44379938466525,12.026138993229472
2198,glaciers,fixed,9.681491675560446,7.446973831698535,12.029558819353984
2199,glaciers,fixed,9.683636860922954,7.449987208669618,12.032795542226761
2200,glaciers,fixed,9.685627523562584,7.451506761318134,12.035864340003709
2201,glaciers,fixed,9.686927268470006,7.452605956777024,12.03877804150686
2202,glaciers,fixed,9.687941541875027,7.453641620715589,12.041491672866252
2203,glaciers,fixed,9.688920982962298,7.4546340652671494,12.044063969597936
2204,glaciers,fixed,9.69020327336965,7.455604243510015,12.046587127855572
2205,glaciers,fixed,9.691473799213117,7.456567488555425,12.050384871809277
2206,glaciers,fixed,9.69269794536401,7.457505781129528,12.051990494993358
2207,glaciers,fixed,9.693863069502322,7.458412543643016,12.054465781209556
2208,glaciers,fixed,9.694905484472386,7.4593870701216884,12.056786347102484
2209,glaciers,fixed,9.695844832632941,7.460502884969845,12.058976684127932
2210,glaciers,fixed,9.696657749090994,7.461523175565329,12.061410483340987
2211,glaciers,fixed,9.697359552484977,7.4624582799366825,12.064752180464955
2212,glaciers,fixed,9.697971435150233,7.463323195319268,12.066872490479343
2213,glaciers,fixed,9.698849148592958,7.464126599359735,12.06726428769208
2214,glaciers,fixed,9.699701263228237,7.464882636900466,12.06817966600527
2215,glaciers,fixed,9.700246079334448,7.465597789368441,12.069811648463162
2216,glaciers,fixed,9.700802734279208,7.466266505956296,12.071362345616379
2217,glaciers,fixed,9.701500175216536,7.466883986332678,12.07281537114689
2218,glaciers,fixed,9.702267016498382,7.467447790766431,12.07403069731008
2219,glaciers,fixed,9.70303905973445,7.467960061534504,12.075154028643748
2220,glaciers,fixed,9.704123761928578,7.468422788345458,12.076188580355929
2221,glaciers,fixed,9.704441003330434,7.468839983957322,12.077140924741679
2222,glaciers,fixed,9.704689767686594,7.4692118033528025,12.077992812595802
2223,glaciers,fixed,9.704992190145651,7.469540277959845,12.07708302078024
2224,glaciers,fixed,9.705855399809836,7.469825201012335,12.075430137259367
2225,glaciers,fixed,9.706025559385687,7.470068152594486,12.073619768334765
2226,glaciers,fixed,9.706559739431249,7.470271120115713,12.071637573392067
2227,glaciers,fixed,9.707696267999058,7.470441421737871,12.069475295465883
2228,glaciers,fixed,9.708699005430269,7.469180892152008,12.067092210545944
2229,glaciers,fixed,9.708614487778123,7.467767436025177,12.065054873326991
2230,glaciers,fixed,9.708334680404528,7.46630773842148,12.062743061492563
2231,glaciers,fixed,9.7080016275731,7.464780546118189,12.064916719641658
2232,glaciers,fixed,9.707540740277976,7.464332838700576,12.06319776793892
2233,glaciers,fixed,9.707047487042772,7.463980652619878,12.062642487617529
2234,glaciers,fixed,9.706462566834759,7.462040751817118,12.063147301615219
2235,glaciers,fixed,9.70590965780014,7.45939886712761,12.064726441606862
2236,glaciers,fixed,9.705569443965826,7.4566445483314245,12.067001839724329
2237,glaciers,fixed,9.705217408225426,7.453784172017896,12.067713028435197
2238,glaciers,fixed,9.703868932385374,7.45136455767673,12.067414522693111
2239,glaciers,fixed,9.70309777536926,7.449222536444643,12.066946220414382
2240,glaciers,fixed,9.701897210353716,7.448733607991441,12.06586925845432
2241,glaciers,fixed,9.700868441141012,7.44853959794837,12.065423553578908
2242,glaciers,fixed,9.699972750975792,7.447394978778039,12.065414506692052
2243,glaciers,fixed,9.699336196693267,7.443518025933381,12.064915000552661
2244,glaciers,fixed,9.696968709332191,7.43956742186208,12.064337139804124
2245,glaciers,fixed,9.69398297222645,7.435935700621237,12.06362058628371
2246,glaciers,fixed,9.69117465542685,7.433928986655,12.0627704194184
2247,glaciers,fixed,9.688864238460333,7.432967010578082,12.061795580895678
2248,glaciers,fixed,9.687898234498864,7.431998616835975,12.06072170479624
2249,glaciers,fixed,9.686689644268201,7.4310590069380265,12.05957660612069
2250,glaciers,fixed,9.68497035199478,7.430137203468816,12.058376748184191
2251,glaciers,fixed,9.681483835235223,7.429249680591015,12.056967088497146
2252,glaciers,fixed,9.679073875116094,7.428373622837514,12.049947252335699
2253,glaciers,fixed,9.67756997448275,7.427487487952608,12.049679042839314
2254,glaciers,fixed,9.67667300619911,7.426568833856173,12.046062995832294
2255,glaciers,fixed,9.675726192584452,7.425591033164485,12.045530279179731
2256,glaciers,fixed,9.674657791963266,7.424557509915523,12.04489950068082
2257,glaciers,fixed,9.672076418219273,7.4234776305667385,12.044186667414118
2258,glaciers,fixed,9.669529235650337,7.422329533801912,12.043339549369728
2259,glaciers,fixed,9.668380513853862,7.421079431280018,12.04069492194681
2260,glaciers,fixed,9.667191298017972,7.419788868429958,12.032760904912822
2261,glaciers,fixed,9.664818042269395,7.418543917906024,12.031633057687564
2262,glaciers,fixed,9.662972911339743,7.417323302950092,12.030477455518414
2263,glaciers,fixed,9.661810114153283,7.416094859787033,12.029305161616561
2264,glaciers,fixed,9.660058929413655,7.415218674971895,12.028089524830667
2265,glaciers,fixed,9.6579217467507,7.414825924821523,12.026720506288811
2266,glaciers,fixed,9.656119828003483,7.412146149020515,12.025290209962574
2267,glaciers,fixed,9.653870528223537,7.410649013010451,12.023803775764296
2268,glaciers,fixed,9.65249734441533,7.408837350866932,12.022426674512895
2269,glaciers,fixed,9.649431118892586,7.404451764383578,12.021011953676455
2270,glaciers,fixed,9.645668624402482,7.400306293131562,12.019559924008128
2271,glaciers,fixed,9.643292170130495,7.398988785523107,12.018078319377258
2272,glaciers,fixed,9.642099200248488,7.397798252535732,12.016575113122014
2273,glaciers,fixed,9.639470199588185,7.3966031171559035,12.01506679707983
2274,glaciers,fixed,9.636329233482607,7.395464869327413,12.013574578484707
2275,glaciers,fixed,9.632998767561526,7.3949799294968965,12.01206279208389
2276,glaciers,fixed,9.630043213909524,7.392831940899372,12.01054907275754
2277,glaciers,fixed,9.626367058687435,7.391516305575095,12.008703624164854
2278,glaciers,fixed,9.624518176988335,7.390328377063523,12.004104463424706
2279,glaciers,fixed,9.621685889479828,7.3891248112890855,11.997270431831856
2280,glaciers,fixed,9.618821049104103,7.3879058205678305,11.990416067524464
2281,glaciers,fixed,9.61502303123433,7.386677131700306,11.983489871200758
2282,glaciers,fixed,9.611224348960986,7.385443352738601,11.976497370440736
2283,glaciers,fixed,9.607010889009334,7.384208527585094,11.96954751300613
2284,glaciers,fixed,9.602499678039125,7.382979487176912,11.962669288190943
2285,glaciers,fixed,9.599741500829051,7.381758138043665,11.955870010197236
2286,glaciers,fixed,9.597476918078572,7.381003125545394,11.94915100966037
2287,glaciers,fixed,9.595613781804836,7.380297337059224,11.942489612863717
2288,glaciers,fixed,9.592329092907498,7.379595498906506,11.939438564269668
2289,glaciers,fixed,9.58928790988277,7.378894493897957,11.938081313818207
2290,glaciers,fixed,9.58759492767312,7.378073381106482,11.936732162389784
2291,glaciers,fixed,9.585906128964027,7.3766940865042105,11.935384734584682
2292,glaciers,fixed,9.583100853049507,7.375315428781091,11.934036772717375
2293,glaciers,fixed,9.58005701477125,7.3739405742501765,11.93269203605349
2294,glaciers,fixed,9.577448757387483,7.372570463922494,11.928726015466182
2295,glaciers,fixed,9.574857534577152,7.371208098045521,11.923827371195845
2296,glaciers,fixed,9.572965610323743,7.369880785412001,11.919017153811659
2297,glaciers,fixed,9.57147649140904,7.368604769332192,11.91734036925071
2298,glaciers,fixed,9.570167811522746,7.367385722690452,11.916622393114686
2299,glaciers,fixed,9.5692369239142,7.3667673000822385,11.915955697013352
2300,glaciers,fixed,9.568339363916056,7.365725488400518,11.91532615959556
1990,glaciers,joint,-0.6663032249651273,-0.8935106608068273,-0.47346467776828005
1991,glaciers,joint,-0.6370501069386558,-0.8489612692546618,-0.45471000340967366
1992,glaciers,joint,-0.602868735317756,-0.8014307116258246,-0.4305631039506545
1993,glaciers,joint,-0.5857504108715501,-0.7748643218140299,-0.4187794742498588
1994,glaciers,joint,-0.5485075630263041,-0.7251191186855072,-0.39222173631381224
1995,glaciers,joint,-0.5161184319248777,-0.6793880478951293,-0.3693433169592634
1996,glaciers,joint,-0.4722576976513566,-0.6218539572377627,-0.336731880819197
1997,glaciers,joint,-0.43440363945829485,-0.5709872072528429,-0.3112049011903739
1998,glaciers,joint,-0.3895835677327757,-0.5116632658560535,-0.27998467176716074
1999,glaciers,joint,-0.3157287465349665,-0.41468542256579066,-0.22671699187670763
2000,glaciers,joint,-0.27504943738271637,-0.3619900669230506,-0.19773182608692358
2001,glaciers,joint,-0.22833118303044975,-0.3001763590261149,-0.164308425438073
2002,glaciers,joint,-0.1708002877792516,-0.22476919630227576,-0.12408883147229904
2003,glaciers,joint,-0.10978395427046772,-0.14412650543412786,-0.07979588309134794
2004,glaciers,joint,-0.04937321266096584,-0.06609841694440469,-0.035411335257465246
2005,glaciers,joint,0.00028835833475993056,-0.010465469875598021,0.00995228114450324
2006,glaciers,joint,0.07049868188633024,0.04730262151045674,0.09662303327872225
2007,glaciers,joint,0.15024733200883955,0.10602210046047117,0.19813498489726897
2008,glaciers,joint,0.21121740304421044,0.1504878041838873,0.27760379401005275
2009,glaciers,joint,0.2544047884290368,0.18169024105228954,0.33455048856778147
2010,glaciers,joint,0.3125217737860715,0.22330299454275912,0.4107741736809663
2011,glaciers,joint,0.40642729616264406,0.2921593014472437,0.5333574328193293
2012,glaciers,joint,0.4672273114588217,0.33703380613724065,0.6135147134045351
2013,glaciers,joint,0.5171195379542153,0.3752563177365244,0.6783925926943968
2014,glaciers,joint,0.5712665732271844,0.4134450078316112,0.7512496114055064
2015,glaciers,joint,0.6400300592718979,0.4635455064768339,0.8418138242631682
2016,glaciers,joint,0.7124937617223428,0.5178917432598251,0.9338709892590102
2017,glaciers,joint,0.8365301435948993,0.6091950500995631,1.0958186177355174
2018,glaciers,joint,0.9140843511370571,0.6651639233683766,1.1965066827882407
2019,glaciers,joint,0.9781604732522016,0.710549028825108,1.281863120615112
2020,glaciers,joint,1.0702991056101179,0.7776480421548378,1.4026699210602835
2021,glaciers,joint,1.1382099813342053,0.8277626943655043,1.4904695261438257
2022,glaciers,joint,1.2045975583518496,0.8774373454495303,1.5762381633483538
2023,glaciers,joint,1.2772601034514048,0.9296009010293038,1.6683411785370916
2024,glaciers,joint,1.3669966042368566,0.9954885921504647,1.7876915547239296
2025,glaciers,joint,1.458809151002336,1.0616505673374244,1.9055012342002442
2026,glaciers,joint,1.5497389411027296,1.1281160146499214,2.026412755882362
2027,glaciers,joint,1.6438096061801737,1.193939613036224,2.1446255320718173
2028,glaciers,joint,1.737566391324611,1.2656243044318651,2.2706379351504653
2029,glaciers,joint,1.8296489563417246,1.3391891820764323,2.3915700412329244
2030,glaciers,joint,1.9268526975534206,1.411077759125072,2.5158641047101273
2031,glaciers,joint,2.025423604822306,1.4828083352710202,2.6447883516293733
2032,glaciers,joint,2.125062535256765,1.5524190545272791,2.7711375543422316
2033,glaciers,joint,2.221133273546048,1.622366000728517,2.899428974990029
2034,glaciers,joint,2.323591884722433,1.6925199331442518,3.0326359665795715
2035,glaciers,joint,2.4261593953470117,1.7620762177259914,3.159939872526333
2036,glaciers,joint,2.529859602650758,1.8376256211162427,3.2864085251969186
2037,glaciers,joint,2.6309050379976884,1.9110191590979642,3.431041644604357
2038,glaciers,joint,2.737509275081102,1.9922951953910086,3.576482761144149
2039,glaciers,joint,2.846378355773845,2.074999658849215,3.7161347347600757
2040,glaciers,joint,2.956481743024482,2.155963568910331,3.864888623285977
2041,glaciers,joint,3.0689359304992294,2.23069803637351,4.01413182599877
2042,glaciers,joint,3.1767364947427263,2.308988440544687,4.162502944820849
2043,glaciers,joint,3.2824139639002166,2.3882432404432397,4.317341674130253
2044,glaciers,joint,3.3914242475048946,2.4667260148004644,4.46408958566133
2045,glaciers,joint,3.4988586739497705,2.5442463465438823,4.60961223920744
2046,glaciers,joint,3.6068174317062685,2.62873269016034,4.757646964385006
2047,glaciers,joint,3.7149787006063444,2.713207947040215,4.916323671324097
2048,glaciers,joint,3.826982013470677,2.790103849093726,5.077633441051116
2049,glaciers,joint,3.934841374083819,2.874735223637502,5.248444717038121
2050,glaciers,joint,4.04218526454997,2.9482528170960434,5.411251572705807
2051,glaciers,joint,4.149458715132014,3.0272063597244028,5.544389286576795
2052,glaciers,joint,4.259094786826751,3.102405547821892,5.692143047177954
2053,glaciers,joint,4.3643805777607305,3.1757505410379494,5.851815771332998
2054,glaciers,joint,4.466943506753451,3.254797403028674,6.001337373895947
2055,glaciers,joint,4.572673888108735,3.326689078147702,6.145062318471179
